Total,Process,Execute,WaitList,Reply
6,0,0,0,1
22,17,0,0,1
7,0,0,0,1
7,1,0,0,1
8,1,0,0,2
8,0,0,0,1
7,0,0,0,1
7,0,0,0,1
8,0,0,0,2
7,0,0,0,1
8,0,0,0,2
8,2,0,0,2
14,0,0,0,2
14,0,0,0,2
15,0,0,0,4
14,0,0,0,3
14,0,0,0,2
14,0,0,0,2
14,0,0,0,2
14,0,0,0,2
32,20,0,0,2
15,0,0,0,2
15,0,0,0,2
35,26,0,0,2
15,2,0,0,1
15,0,0,0,2
15,0,0,0,2
18,9,0,0,2
15,0,0,0,2
12,0,0,0,2
12,0,0,0,2
12,0,0,0,2
12,0,0,0,2
13,0,0,0,2
12,0,0,0,1
13,0,0,0,2
10,0,0,0,2
2,0,0,0,1
1,0,0,0,1
2,1,0,0,1
1,0,0,0,1
10,0,0,0,1
8,5,0,0,1
3,0,0,0,2
9,6,0,0,1
4,0,0,0,1
4,0,0,0,2
4,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,2
5,0,0,0,1
3,0,0,0,1
3,0,0,0,1
50,46,1,0,1
4,0,0,0,1
5,0,0,0,1
6,0,0,0,1
6,0,0,0,1
5,1,0,0,2
5,1,0,0,2
6,0,0,0,1
14,0,0,0,1
14,0,0,0,1
14,0,0,0,9
14,0,0,0,9
31,27,0,0,1
13,1,0,0,2
13,0,0,0,2
15,0,0,0,1
15,0,0,0,1
5,0,0,0,1
65,58,0,0,1
5,0,0,0,2
5,0,0,0,0
6,0,0,0,3
6,0,0,0,1
6,0,0,0,1
6,0,0,0,0
6,0,0,0,1
6,0,0,0,1
6,0,0,0,1
6,0,0,0,2
5,0,0,0,0
5,0,0,0,1
5,0,0,0,0
6,0,0,0,0
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
6,0,0,0,1
4,0,0,0,1
4,0,0,0,1
16,0,0,7,1
14,0,0,7,0
15,0,0,7,1
13,0,0,7,0
17,0,0,7,0
13,0,0,7,1
15,0,0,7,0
16,0,0,7,0
15,0,0,7,1
16,0,0,7,0
15,0,0,7,0
15,0,0,7,1
16,0,0,7,0
16,0,0,7,0
17,0,0,7,0
19,0,0,7,0
20,0,0,7,1
16,0,0,7,0
20,0,0,7,1
18,0,0,7,0
17,0,0,7,1
20,0,0,7,0
20,0,0,7,1
21,0,0,7,0
21,0,0,7,1
35,10,9,0,0
2,0,0,0,1
2,0,0,0,2
2,0,1,0,1
2,0,0,0,1
3,0,0,0,2
3,1,0,0,1
3,0,0,0,1
4,0,0,0,1
3,0,0,0,1
4,0,1,0,1
4,0,0,0,2
3,0,0,0,1
5,0,0,0,2
3,0,0,0,1
3,0,0,0,2
4,0,0,0,1
4,0,0,0,1
6,0,0,0,3
4,0,0,0,2
4,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,2
5,0,0,0,3
3,0,0,0,1
3,0,0,0,1
3,0,0,0,0
3,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,0
3,1,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,2
4,0,0,0,1
3,0,0,0,1
4,0,0,0,1
4,1,0,0,2
5,0,0,0,2
5,0,0,0,1
4,0,0,0,1
5,0,0,0,1
5,0,0,0,2
4,0,0,0,1
6,0,0,0,2
5,0,0,0,1
5,0,0,0,1
6,0,0,0,1
5,0,0,0,2
6,0,0,0,1
6,0,0,0,1
7,0,0,0,2
6,0,0,0,1
6,0,0,0,2
6,0,0,0,2
20,16,0,0,1
8,1,0,0,3
6,0,0,0,2
6,0,0,0,1
5,1,0,0,2
6,0,0,0,1
6,0,0,0,1
6,0,0,0,1
6,0,0,0,2
6,0,0,0,1
6,0,0,0,1
5,1,0,0,2
5,0,0,0,2
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,2
5,3,0,0,1
6,4,0,0,1
2,0,0,0,2
3,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
10,8,0,0,1
5,3,0,0,2
1,0,0,0,1
1,0,0,0,1
6,4,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
3,0,0,0,2
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
5,3,0,0,1
2,0,0,0,1
5,4,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,2
4,0,0,0,1
5,0,0,0,1
5,0,0,0,1
4,0,0,0,1
5,0,0,0,2
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
3,0,0,0,1
5,0,0,0,1
4,0,0,0,1
5,0,0,0,1
5,0,0,0,1
4,0,0,0,1
5,0,0,0,2
5,0,0,0,1
6,0,0,0,1
5,0,0,0,1
5,0,0,0,2
4,0,0,0,1
3,0,0,0,1
4,0,0,0,1
4,0,0,0,1
3,0,0,0,0
4,0,0,0,2
5,0,0,0,1
5,0,0,0,0
5,0,0,0,1
5,0,0,0,1
3,1,0,0,1
3,0,0,0,1
4,0,0,0,1
4,1,0,0,1
20,18,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
18,14,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,0
6,0,0,0,4
2,0,0,0,2
1,0,0,0,1
3,0,0,0,2
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
3,0,0,0,1
4,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,2
12,10,0,0,2
13,10,0,0,1
4,0,0,0,1
2,0,0,0,1
5,0,0,0,2
5,0,0,0,1
5,0,0,0,2
5,0,0,0,2
3,0,0,0,2
4,0,0,0,2
3,0,0,0,1
3,0,0,0,2
3,0,0,0,1
4,0,0,0,2
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
3,0,0,0,1
5,0,0,0,1
4,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,0
1,0,0,0,0
3,0,0,0,1
3,0,0,0,2
2,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,1,0,0
1,0,0,0,0
4,0,0,0,2
0,0,0,0,0
1,1,0,0,0
1,1,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,2,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,3
1,0,0,0,1
2,0,0,0,0
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
0,0,0,0,0
6,5,0,0,1
6,5,0,0,1
6,4,0,0,1
7,0,0,0,1
2,0,0,0,0
7,0,0,0,0
2,0,0,0,1
3,0,0,0,1
8,5,0,0,1
8,5,0,0,2
3,0,0,0,1
3,0,0,0,1
3,0,0,0,0
3,0,0,0,0
4,0,0,0,1
4,0,0,0,1
4,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,0
3,0,0,0,0
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,0
3,0,0,0,1
3,0,0,0,0
3,0,0,0,1
3,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
2,0,0,0,0
2,0,0,0,1
1,0,0,0,1
4,3,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,0
2,0,0,0,1
3,0,0,0,0
3,0,0,0,0
4,0,0,0,1
4,1,0,0,2
5,0,0,0,2
5,0,0,0,1
4,0,0,0,1
5,0,0,0,1
6,0,0,0,2
6,0,0,0,1
6,0,0,0,1
5,0,0,0,2
6,0,0,0,1
6,0,0,0,2
6,0,0,0,1
5,0,1,0,1
6,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
7,0,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
19,18,0,0,1
2,0,0,0,2
3,0,0,0,2
2,0,0,0,1
4,0,0,0,2
2,0,0,0,1
35,30,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
3,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
1,0,0,0,1
1,0,0,0,1
6,0,0,0,4
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
18,17,0,0,1
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
6,5,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,1,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
3,0,0,0,2
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,2
3,0,0,0,2
3,0,0,0,2
3,0,0,0,2
4,0,0,0,2
2,0,0,0,1
3,0,0,0,1
2,0,0,0,2
3,0,0,0,3
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
3,0,0,0,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,2
2,0,0,0,2
2,0,0,0,2
4,0,0,0,2
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
1,0,0,0,0
5,3,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
4,0,0,0,2
4,0,0,0,1
2,0,0,0,1
4,0,0,0,2
3,0,0,0,2
2,0,0,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
2,0,0,0,2
1,0,0,0,1
2,1,0,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
8,7,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,1,0,0,0
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
11,9,0,0,1
1,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
4,0,0,0,3
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
5,4,0,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,1,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
2,0,0,0,2
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
4,0,0,0,4
1,0,0,0,1
1,0,0,0,1
7,0,0,0,7
7,0,0,0,7
1,0,0,0,0
7,0,0,0,6
1,0,0,0,1
2,0,0,0,2
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
3,1,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,2
3,0,0,0,2
3,0,0,0,2
3,0,0,0,1
4,0,0,0,2
2,0,0,0,1
4,0,0,0,2
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
4,0,0,0,2
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
4,0,0,0,2
3,0,0,0,1
2,0,0,0,2
3,0,0,0,1
3,0,0,0,2
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
7,6,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,2
3,0,0,0,2
2,0,0,0,1
1,0,0,0,0
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
1,0,0,0,0
2,0,0,0,1
3,1,0,0,2
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
8,7,0,0,1
1,0,0,0,1
8,8,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
6,4,0,0,1
6,4,0,0,2
2,0,0,0,1
2,1,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
3,0,0,0,2
2,0,0,0,2
3,0,0,0,2
3,0,0,0,1
4,0,0,0,2
2,0,0,0,1
2,0,0,0,1
3,0,0,0,2
3,0,0,0,1
4,0,0,0,4
3,0,0,0,1
2,0,0,0,2
3,0,0,0,2
3,0,0,0,2
1,0,0,0,1
8,5,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,3
4,0,0,0,2
1,0,0,0,1
3,0,0,0,2
3,0,0,0,1
2,0,0,0,0
1,0,0,0,1
3,0,0,0,2
1,0,0,0,0
1,0,0,0,1
2,0,0,0,2
5,0,0,0,4
1,0,0,0,0
2,0,0,0,1
1,0,0,0,1
2,1,0,0,1
10,9,0,0,1
1,0,0,0,0
11,9,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
2,0,0,0,1
7,0,0,0,5
2,0,0,0,0
3,0,0,0,0
2,0,0,0,0
2,1,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,0
2,0,0,0,0
2,0,0,0,0
2,0,0,0,1
3,0,0,0,0
4,0,0,0,0
3,0,0,0,0
3,0,0,0,1
3,0,0,0,2
3,0,0,0,0
4,0,0,0,0
3,0,0,0,0
2,0,0,0,1
4,0,0,0,1
2,0,0,0,0
5,0,0,0,4
5,0,0,0,3
3,0,0,0,0
3,0,0,0,1
3,0,0,0,1
3,0,0,0,0
2,0,0,0,0
6,6,0,0,0
6,4,0,0,0
1,0,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,0
2,0,0,0,0
2,0,0,0,0
1,0,0,0,1
2,0,0,0,1
9,7,0,0,0
2,0,0,0,0
2,0,0,0,0
2,0,0,0,1
1,0,0,0,1
10,9,0,0,0
1,0,0,0,0
2,0,0,0,1
1,0,0,0,0
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
3,0,0,0,2
2,0,0,0,1
3,0,0,0,1
2,0,0,0,0
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,0
3,0,0,0,1
2,0,0,0,1
10,0,0,0,10
4,0,0,0,2
3,0,0,0,0
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,0
5,4,0,0,1
5,3,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
7,5,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,1,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
12,10,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,1,0,1
2,0,1,0,1
2,0,0,0,0
4,0,0,0,1
4,0,0,0,1
6,0,0,0,1
6,2,0,0,2
6,0,0,0,1
7,2,0,0,1
7,4,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
3,0,0,0,1
8,5,0,0,2
8,3,0,0,1
9,6,0,0,1
4,0,0,0,2
5,0,0,0,1
4,0,0,0,2
4,0,0,0,1
5,0,0,0,3
6,0,0,0,2
5,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
3,0,0,0,1
8,6,0,0,2
10,8,0,0,1
2,1,0,0,1
9,8,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
4,2,0,0,1
2,0,0,0,1
2,0,0,0,1
3,1,0,0,1
2,0,0,0,2
2,0,0,0,2
3,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,3
3,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,2
4,2,0,0,1
4,2,0,0,1
5,0,0,0,2
4,3,0,0,1
4,3,0,0,1
2,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
2,1,0,0,1
1,0,0,0,1
5,0,0,0,1
4,2,0,0,0
11,8,0,0,1
4,3,0,0,1
1,0,0,0,1
5,3,0,0,1
5,3,0,0,1
2,0,0,0,0
2,0,0,0,0
5,0,0,0,1
5,1,0,0,1
2,0,0,0,1
2,0,0,0,0
5,1,0,0,1
3,0,0,0,0
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,0
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,1
5,3,0,0,1
6,3,0,0,1
3,0,0,0,1
7,3,0,0,1
7,4,0,0,2
4,0,0,0,2
4,0,0,0,1
5,0,0,0,2
5,0,0,0,1
4,0,0,0,1
4,0,0,0,2
4,0,0,0,2
4,0,0,0,1
4,0,0,0,1
9,5,0,0,1
5,0,0,0,0
4,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
11,10,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,1
3,0,0,0,2
2,0,0,0,1
3,0,0,0,2
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,1,0,0,1
3,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
7,5,0,0,1
8,6,0,0,1
8,6,0,0,1
2,0,0,0,2
7,6,0,0,1
3,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
4,0,0,0,1
3,0,0,0,2
2,0,0,0,0
3,0,0,0,1
2,0,0,0,1
3,0,0,0,2
2,0,1,0,1
1,0,0,0,1
1,0,0,0,0
3,2,0,0,1
3,2,0,0,1
3,2,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
3,2,0,0,0
3,0,0,0,1
4,2,0,0,1
4,0,0,0,0
4,2,0,0,0
4,2,0,0,1
5,0,0,0,1
5,0,0,0,1
3,0,0,0,1
3,1,0,0,1
3,0,0,0,1
5,1,0,0,1
3,0,0,0,1
4,0,0,0,1
3,0,0,0,0
3,0,0,0,1
6,4,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
1,0,0,0,0
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
5,3,0,0,1
6,4,0,0,1
6,5,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
10,9,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
9,8,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
1,0,0,0,1
9,8,0,0,1
10,8,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
3,0,0,0,2
3,0,0,0,2
2,0,0,0,1
2,0,0,0,2
3,0,0,0,2
3,0,0,0,2
2,0,0,0,2
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,2
3,0,0,0,2
3,0,0,0,2
1,0,0,0,0
3,0,0,0,2
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
14,13,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,2
2,0,0,0,1
3,0,0,0,2
3,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,1
3,0,0,0,1
3,0,0,0,2
4,0,0,0,2
4,0,0,0,4
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
8,6,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,2
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,2
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
