Ticks, P1Time, P2Time, P3Time, TotalTime, Requests, Regions, Players, Rounds, HasQuest
1520905300, 1000, 0, 37, 1045, 253, 4, 50, 20, 0
1520906345, 1000, 0, 39, 1047, 252, 4, 51, 20, 0
1520907392, 1001, 0, 36, 1046, 252, 4, 50, 20, 0
1520908439, 1002, 0, 34, 1047, 254, 4, 50, 20, 0
1520909486, 1000, 0, 39, 1048, 232, 4, 48, 20, 0
1520910534, 951, 0, 37, 1002, 217, 4, 47, 19, 0
1520911536, 950, 0, 33, 1003, 217, 4, 45, 19, 0
1520912539, 1002, 0, 37, 1051, 218, 4, 46, 20, 0
1520913590, 1001, 0, 35, 1049, 237, 4, 47, 20, 0
1520914639, 1000, 0, 39, 1046, 239, 4, 47, 20, 0
1520915685, 1002, 0, 29, 1046, 231, 4, 49, 20, 0
1520916731, 1002, 0, 34, 1045, 239, 4, 50, 20, 0
1520917776, 1000, 0, 36, 1046, 254, 4, 51, 20, 0
1520918822, 1001, 0, 30, 1044, 245, 4, 51, 20, 0
1520919866, 1001, 0, 40, 1050, 254, 4, 51, 20, 0
1520920917, 1002, 0, 31, 1046, 246, 4, 50, 20, 0
1520921963, 1001, 0, 35, 1046, 241, 4, 49, 20, 0
1520923009, 1001, 0, 34, 1041, 255, 4, 51, 20, 0
1520924050, 1000, 0, 33, 1044, 242, 4, 51, 20, 0
1520925094, 1002, 0, 37, 1050, 259, 4, 52, 20, 0
1520926144, 1000, 0, 39, 1049, 255, 4, 53, 20, 0
1520927193, 1000, 0, 38, 1049, 260, 4, 53, 20, 0
1520928242, 1000, 0, 38, 1047, 247, 4, 52, 20, 0
1520929289, 1000, 0, 37, 1048, 264, 4, 53, 20, 0
1520930337, 1000, 0, 38, 1049, 260, 4, 54, 20, 0
1520931386, 1001, 0, 39, 1051, 252, 4, 55, 20, 0
1520932437, 1001, 0, 37, 1048, 272, 4, 55, 20, 0
1520933485, 1002, 0, 39, 1049, 275, 4, 55, 20, 0
1520934534, 1001, 0, 34, 1046, 265, 4, 56, 20, 0
1520935580, 1001, 0, 32, 1048, 290, 4, 56, 20, 0
1520936628, 1001, 0, 40, 1049, 286, 4, 56, 20, 0
1520937677, 952, 0, 45, 1003, 269, 4, 56, 19, 0
1520938680, 951, 0, 47, 1004, 264, 4, 56, 19, 0
1520939684, 1001, 1, 38, 1053, 291, 4, 56, 20, 0
1520940737, 1003, 0, 38, 1051, 268, 4, 56, 20, 0
1520941788, 1000, 0, 41, 1048, 277, 4, 55, 20, 0
1520942836, 1001, 0, 37, 1049, 274, 4, 55, 20, 0
1520943885, 1001, 0, 42, 1050, 274, 4, 53, 20, 0
1520944935, 1000, 0, 37, 1051, 261, 4, 54, 20, 0
1520945986, 950, 0, 39, 1001, 250, 4, 54, 19, 0
1520946987, 950, 0, 42, 1001, 245, 4, 52, 19, 0
1520947988, 1001, 0, 43, 1050, 263, 4, 53, 20, 0
1520949038, 1000, 0, 37, 1045, 263, 4, 54, 20, 0
1520950083, 1002, 0, 39, 1045, 273, 4, 56, 20, 0
1520951128, 1000, 0, 38, 1048, 279, 4, 56, 20, 0
1520952176, 1002, 0, 43, 1051, 282, 4, 55, 20, 0
1520953227, 1003, 0, 36, 1050, 276, 4, 55, 20, 0
1520954277, 1002, 0, 42, 1051, 265, 4, 53, 20, 0
1520955328, 1000, 0, 37, 1043, 265, 4, 53, 20, 0
1520956371, 1000, 0, 40, 1044, 271, 4, 54, 20, 0
1520957415, 1001, 0, 34, 1044, 274, 4, 54, 20, 0
1520958459, 1001, 0, 34, 1042, 260, 4, 54, 20, 0
1520959501, 1000, 0, 39, 1043, 281, 4, 56, 20, 0
1520960544, 951, 0, 33, 1002, 255, 4, 56, 19, 0
1520961546, 1001, 0, 36, 1051, 263, 4, 52, 20, 0
1520962597, 951, 0, 40, 1003, 259, 4, 56, 19, 0
1520963600, 951, 0, 40, 1001, 279, 4, 59, 19, 0
1520964601, 1000, 0, 37, 1051, 293, 4, 59, 20, 0
1520965652, 952, 0, 42, 1002, 285, 4, 59, 19, 0
1520966654, 951, 0, 43, 1001, 280, 4, 60, 19, 0
1520967655, 1002, 0, 40, 1051, 292, 4, 61, 20, 0
1520968706, 1002, 0, 35, 1046, 317, 4, 63, 20, 0
1520969752, 1003, 0, 39, 1046, 318, 4, 65, 20, 0
1520970798, 1000, 0, 40, 1045, 330, 4, 65, 20, 0
1520971843, 1000, 0, 40, 1044, 332, 4, 68, 20, 0
1520972887, 1001, 0, 41, 1045, 342, 4, 70, 20, 0
1520973932, 1000, 0, 44, 1048, 337, 4, 70, 20, 0
1520974980, 1000, 0, 45, 1053, 346, 4, 71, 20, 0
1520976033, 1002, 0, 42, 1048, 328, 4, 68, 20, 0
1520977081, 1002, 0, 42, 1049, 313, 4, 63, 20, 0
1520978130, 1000, 0, 42, 1048, 285, 4, 61, 20, 0
1520979178, 1001, 0, 40, 1043, 303, 4, 60, 20, 0
1520980221, 1001, 0, 36, 1043, 300, 4, 61, 20, 0
1520981264, 1000, 0, 41, 1048, 312, 4, 61, 20, 0
1520982312, 1000, 0, 42, 1046, 293, 4, 59, 20, 0
1520983358, 1000, 0, 37, 1044, 292, 4, 59, 20, 0
1520984402, 1003, 0, 38, 1046, 286, 4, 60, 20, 0
1520985449, 1002, 0, 43, 1047, 300, 4, 60, 20, 0
1520986496, 1002, 0, 38, 1046, 303, 4, 63, 20, 0
1520987542, 1003, 0, 40, 1048, 302, 4, 64, 20, 0
1520988590, 1000, 0, 40, 1044, 324, 4, 64, 20, 0
1520989634, 1000, 0, 40, 1047, 311, 4, 63, 20, 0
1520990681, 1000, 0, 40, 1046, 307, 4, 62, 20, 0
1520991728, 1000, 0, 38, 1045, 304, 4, 61, 20, 0
1520992774, 1001, 0, 36, 1041, 306, 4, 62, 20, 0
1520993815, 1000, 0, 44, 1047, 319, 4, 63, 20, 0
1520994862, 1002, 0, 39, 1046, 301, 4, 65, 20, 0
1520995908, 1001, 0, 45, 1049, 328, 4, 67, 20, 0
1520996957, 1003, 0, 41, 1049, 324, 4, 67, 20, 0
1520998006, 1002, 0, 39, 1045, 328, 4, 66, 20, 0
1520999051, 1002, 0, 38, 1048, 313, 4, 64, 20, 0
1521000099, 1002, 0, 35, 1045, 316, 4, 61, 20, 0
1521001144, 1000, 0, 43, 1050, 305, 4, 61, 20, 0
1521002194, 1001, 0, 35, 1042, 308, 4, 63, 20, 0
1521003236, 1003, 0, 37, 1050, 303, 4, 63, 20, 0
1521004286, 1000, 0, 37, 1046, 300, 4, 62, 20, 0
1521005332, 1001, 0, 36, 1042, 294, 4, 62, 20, 0
1521006374, 1004, 0, 40, 1050, 300, 4, 62, 20, 0
1521007424, 1001, 0, 38, 1048, 307, 4, 62, 20, 0
1521008472, 1001, 0, 46, 1050, 300, 4, 61, 20, 0
1521009522, 1001, 0, 40, 1049, 283, 4, 57, 20, 0
1521010571, 1000, 0, 41, 1049, 281, 4, 57, 20, 0
1521011620, 1002, 0, 40, 1051, 281, 4, 59, 20, 0
1521012671, 1003, 0, 44, 1052, 300, 4, 60, 20, 0
1521013723, 1000, 0, 40, 1051, 288, 4, 59, 20, 0
1521014774, 1001, 0, 43, 1052, 302, 4, 60, 20, 0
1521015826, 1001, 0, 41, 1049, 296, 4, 58, 20, 0
1521016875, 1001, 0, 36, 1047, 283, 4, 57, 20, 0
1521017922, 1001, 0, 42, 1051, 269, 4, 55, 20, 0
1521018973, 1001, 0, 38, 1052, 266, 4, 53, 20, 0
1521020025, 1000, 0, 39, 1048, 257, 4, 51, 20, 0
1521021073, 1000, 0, 37, 1050, 265, 4, 54, 20, 0
1521022123, 1001, 0, 37, 1047, 264, 4, 54, 20, 0
1521023170, 1001, 0, 40, 1046, 277, 4, 57, 20, 0
1521024216, 952, 0, 39, 1001, 263, 4, 56, 19, 0
1521025217, 1002, 0, 40, 1046, 268, 4, 55, 20, 0
1521026263, 1000, 0, 38, 1048, 268, 4, 54, 20, 0
1521027311, 1001, 0, 37, 1045, 254, 4, 52, 20, 0
1521028356, 1000, 0, 41, 1050, 256, 4, 53, 20, 0
1521029406, 1000, 0, 44, 1052, 272, 4, 55, 20, 0
1521030458, 1001, 0, 37, 1049, 279, 4, 55, 20, 0
1521031507, 1000, 0, 34, 1047, 285, 4, 57, 20, 0
1521032554, 1002, 0, 39, 1051, 271, 4, 56, 20, 0
1521033605, 1002, 0, 37, 1049, 270, 4, 55, 20, 0
1521034654, 1000, 0, 36, 1047, 272, 4, 55, 20, 0
1521035701, 1001, 0, 37, 1047, 267, 4, 54, 20, 0
1521036748, 1000, 0, 33, 1046, 269, 4, 53, 20, 0
1521037794, 1000, 0, 38, 1043, 276, 4, 55, 20, 0
1521038838, 1002, 0, 40, 1048, 264, 4, 53, 20, 0
1521039886, 950, 0, 39, 1001, 254, 4, 54, 19, 0
1521040887, 951, 0, 44, 1003, 267, 4, 56, 19, 0
1521041890, 1000, 0, 40, 1050, 286, 4, 57, 20, 0
1521042940, 1003, 0, 41, 1050, 282, 4, 56, 20, 0
1521043990, 1000, 0, 36, 1048, 278, 4, 55, 20, 0
1521045038, 1004, 0, 41, 1048, 270, 4, 55, 20, 0
1521046086, 1000, 0, 37, 1047, 259, 4, 53, 20, 0
1521047133, 1001, 0, 42, 1051, 268, 4, 53, 20, 0
1521048185, 1003, 1, 40, 1052, 272, 4, 55, 20, 0
1521049237, 1001, 0, 42, 1047, 279, 4, 56, 20, 0
1521050284, 1001, 0, 37, 1049, 286, 4, 55, 20, 0
1521051333, 1000, 0, 40, 1049, 269, 4, 54, 20, 0
1521052382, 1001, 0, 38, 1045, 281, 4, 57, 20, 0
1521053428, 1001, 0, 40, 1049, 297, 4, 60, 20, 0
1521054477, 1000, 0, 38, 1046, 285, 4, 59, 20, 0
1521055523, 1001, 0, 40, 1046, 289, 4, 59, 20, 0
1521056569, 1001, 0, 37, 1047, 285, 4, 58, 20, 0
1521057616, 1002, 0, 37, 1049, 280, 4, 58, 20, 0
1521058665, 1003, 0, 40, 1049, 287, 4, 57, 20, 0
1521059714, 1005, 0, 37, 1050, 278, 4, 55, 20, 0
1521060764, 1002, 0, 38, 1052, 281, 4, 55, 20, 0
1521061816, 1002, 0, 43, 1050, 267, 4, 53, 20, 0
1521062866, 951, 0, 42, 1001, 233, 4, 52, 19, 0
1521063867, 1002, 0, 35, 1049, 264, 4, 51, 20, 0
1521064916, 1001, 0, 40, 1052, 245, 4, 50, 20, 0
1521065968, 1001, 0, 40, 1049, 263, 4, 51, 20, 0
1521067017, 950, 0, 36, 1002, 245, 4, 51, 19, 0
1521068020, 1000, 0, 39, 1052, 250, 4, 51, 20, 0
1521069072, 1000, 0, 39, 1046, 271, 4, 55, 20, 0
1521070118, 1002, 0, 38, 1050, 273, 4, 57, 20, 0
1521071168, 1000, 0, 38, 1045, 288, 4, 57, 20, 0
1521072213, 1001, 0, 35, 1048, 285, 4, 58, 20, 0
1521073261, 1001, 0, 37, 1049, 289, 4, 59, 20, 0
1521074310, 1001, 0, 42, 1048, 292, 4, 60, 20, 0
1521075358, 1001, 0, 40, 1051, 290, 4, 58, 20, 0
1521076409, 1000, 0, 39, 1052, 272, 4, 56, 20, 0
1521077461, 1001, 0, 39, 1049, 258, 4, 55, 20, 0
1521078510, 952, 0, 43, 1001, 260, 4, 56, 19, 1
1521079511, 1001, 0, 43, 1051, 298, 4, 59, 20, 1
1521080563, 950, 0, 37, 1005, 293, 4, 59, 19, 1
1521081568, 1002, 0, 40, 1052, 311, 4, 60, 20, 1
1521082620, 1001, 0, 38, 1050, 319, 4, 65, 20, 1
1521083670, 1005, 0, 39, 1049, 340, 4, 66, 20, 1
1521084719, 1002, 0, 42, 1050, 298, 4, 66, 20, 1
1521085769, 1003, 0, 39, 1051, 335, 4, 67, 20, 1
1521086820, 1004, 0, 38, 1053, 344, 4, 68, 20, 1
1521087873, 1001, 0, 36, 1051, 350, 4, 68, 20, 1
1521088924, 1000, 0, 41, 1051, 346, 4, 69, 20, 1
1521089975, 1000, 0, 40, 1049, 352, 4, 70, 20, 1
1521091024, 1001, 0, 40, 1049, 359, 4, 72, 20, 1
1521092073, 952, 0, 41, 1001, 334, 4, 72, 19, 1
1521093074, 1001, 0, 41, 1052, 370, 4, 73, 20, 1
1521094126, 1000, 0, 33, 1045, 353, 4, 72, 20, 1
1521095171, 1003, 0, 42, 1050, 364, 4, 72, 20, 1
1521096221, 1000, 0, 42, 1049, 363, 4, 72, 20, 1
1521097270, 1002, 0, 39, 1051, 368, 4, 72, 20, 1
1521098321, 1001, 0, 40, 1051, 348, 4, 74, 20, 1
1521099372, 1001, 0, 39, 1050, 373, 4, 74, 20, 1
1521100422, 1001, 0, 42, 1052, 365, 4, 73, 20, 1
1521101474, 1000, 0, 43, 1049, 361, 4, 71, 20, 1
1521102523, 1000, 0, 44, 1051, 326, 4, 69, 20, 1
1521103574, 1001, 0, 39, 1049, 328, 4, 65, 20, 1
1521104623, 1000, 0, 36, 1046, 303, 4, 63, 20, 1
1521105669, 1001, 0, 39, 1049, 289, 4, 58, 20, 1
1521106718, 1000, 0, 40, 1051, 272, 4, 56, 20, 1
1521107769, 1000, 0, 43, 1051, 275, 4, 55, 20, 1
1521108820, 1003, 0, 34, 1046, 264, 4, 54, 20, 1
1521109866, 1001, 0, 40, 1050, 248, 4, 50, 20, 1
1521110916, 1000, 0, 37, 1052, 225, 4, 48, 20, 1
1521111968, 1001, 0, 28, 1049, 218, 4, 44, 20, 1
1521113017, 951, 0, 33, 1002, 185, 4, 41, 19, 1
1521114019, 1001, 0, 36, 1051, 195, 4, 40, 20, 1
1521115070, 1000, 0, 31, 1048, 173, 4, 36, 20, 1
1521116118, 1000, 0, 30, 1049, 150, 4, 33, 20, 1
1521117167, 1000, 0, 26, 1047, 134, 4, 29, 20, 1
1521118214, 1001, 0, 23, 1049, 118, 4, 25, 20, 1
1521119263, 1002, 0, 18, 1052, 111, 4, 23, 20, 1
1521120315, 1000, 0, 19, 1052, 93, 4, 21, 20, 1
1521121367, 1000, 0, 16, 1049, 98, 4, 20, 20, 1
1521122416, 1001, 0, 16, 1050, 86, 4, 17, 20, 1
1521123466, 1000, 0, 18, 1050, 78, 4, 16, 20, 1
1521124516, 952, 0, 12, 1005, 61, 4, 14, 19, 1
1521125521, 951, 0, 14, 1001, 53, 4, 12, 19, 1
1521126522, 1002, 0, 15, 1053, 54, 4, 11, 20, 1
1521127575, 951, 0, 14, 1003, 43, 4, 10, 19, 1
1521128578, 951, 0, 11, 1006, 38, 4, 8, 19, 1
1521129584, 952, 0, 9, 1002, 33, 4, 7, 19, 1
1521130586, 952, 0, 4, 1007, 27, 4, 6, 19, 1
1521131593, 951, 0, 3, 1008, 21, 4, 5, 19, 1
1521132601, 952, 0, 5, 1002, 15, 4, 3, 19, 1
1521133603, 951, 0, 1, 1008, 7, 4, 2, 19, 1
1521134611, 952, 0, 1, 1009, 5, 4, 1, 19, 1
1521135620, 950, 0, 5, 1008, 5, 4, 1, 19, 1
1521136628, 950, 0, 0, 1005, 0, 4, 0, 19, 1
1521137634, 952, 0, 0, 1010, 0, 4, 0, 19, 1
1521138644, 951, 0, 0, 1010, 0, 4, 0, 19, 1
1521139654, 951, 0, 0, 1008, 0, 4, 0, 19, 1
1521140662, 951, 0, 0, 1010, 0, 4, 0, 19, 1
1521141672, 954, 0, 0, 1017, 0, 4, 0, 19, 1
1521142689, 951, 0, 0, 1012, 0, 4, 0, 19, 1
1521143701, 954, 0, 0, 1011, 0, 4, 0, 19, 1
1521144712, 954, 0, 0, 1010, 0, 4, 0, 19, 1
1521145722, 951, 0, 0, 1010, 0, 4, 0, 19, 1
1521146732, 950, 0, 0, 1008, 0, 4, 0, 19, 1
1521147740, 1002, 0, 0, 1047, 0, 4, 0, 20, 1
1521148787, 1003, 0, 0, 1046, 0, 4, 0, 20, 1
1521149833, 1001, 0, 0, 1052, 0, 4, 0, 20, 1
1521150885, 953, 0, 0, 1010, 0, 4, 0, 19, 1
1521151895, 950, 0, 0, 1010, 0, 4, 0, 19, 1
1521152905, 952, 0, 0, 1003, 0, 4, 0, 19, 1
1521153908, 1002, 0, 0, 1048, 0, 4, 0, 20, 1
1521154956, 1003, 0, 0, 1046, 0, 4, 0, 20, 1
1521156002, 1003, 0, 0, 1047, 0, 4, 0, 20, 1
1521157049, 1001, 0, 0, 1047, 0, 4, 0, 20, 1
1521158096, 955, 0, 0, 1002, 0, 4, 0, 19, 1
1521159098, 951, 0, 0, 1007, 0, 4, 0, 19, 1
1521160105, 954, 0, 0, 1009, 0, 4, 0, 19, 1
1521161114, 952, 0, 0, 1008, 0, 4, 0, 19, 1
1521162122, 951, 0, 0, 1008, 0, 4, 0, 19, 1
1521163130, 954, 0, 0, 1013, 0, 4, 0, 19, 1
1521164143, 951, 0, 0, 1010, 0, 4, 0, 19, 1
1521165153, 952, 0, 0, 1012, 0, 4, 0, 19, 1
1521166165, 954, 0, 1, 1010, 0, 4, 0, 19, 1
1521167175, 953, 0, 0, 1009, 0, 4, 0, 19, 1
1521168184, 953, 0, 0, 1003, 0, 4, 0, 19, 1
1521169187, 1001, 0, 0, 1053, 0, 4, 0, 20, 1
1521170240, 952, 0, 0, 1009, 0, 4, 0, 19, 1
1521171249, 950, 0, 0, 1008, 0, 4, 0, 19, 1
1521172257, 953, 0, 0, 1008, 0, 4, 0, 19, 1
1521173265, 952, 0, 0, 1010, 0, 4, 0, 19, 1
1521174276, 950, 0, 0, 1008, 0, 4, 0, 19, 1
1521175284, 953, 0, 0, 1010, 0, 4, 0, 19, 1
1521176294, 951, 0, 0, 1012, 0, 4, 0, 19, 1
1521177306, 952, 0, 0, 1011, 0, 4, 0, 19, 1
1521178317, 951, 0, 0, 1008, 0, 4, 0, 19, 1
1521179325, 1002, 0, 0, 1052, 0, 4, 0, 20, 1
1521180377, 1000, 0, 0, 1053, 0, 4, 0, 20, 1
1521181430, 950, 0, 0, 1009, 0, 4, 0, 19, 1
1521182439, 951, 0, 0, 1009, 0, 4, 0, 19, 1
1521183448, 953, 0, 0, 1009, 0, 4, 0, 19, 1
1521184457, 951, 0, 0, 1010, 0, 4, 0, 19, 1
1521185467, 952, 0, 0, 1014, 0, 4, 0, 19, 1
1521186481, 952, 0, 0, 1009, 0, 4, 0, 19, 1
1521187490, 951, 0, 1, 1011, 0, 4, 0, 19, 1
1521188501, 953, 0, 0, 1011, 0, 4, 0, 19, 1
1521189512, 954, 0, 0, 1009, 0, 4, 0, 19, 1
1521190521, 953, 0, 0, 1008, 0, 4, 0, 19, 1
1521191529, 953, 0, 0, 1011, 0, 4, 0, 19, 1
1521192540, 951, 0, 0, 1010, 0, 4, 0, 19, 1
1521193550, 951, 0, 0, 1010, 0, 4, 0, 19, 1
1521194560, 952, 0, 0, 1011, 0, 4, 0, 19, 1
1521195571, 952, 0, 0, 1010, 0, 4, 0, 19, 1
1521196581, 954, 0, 0, 1010, 0, 4, 0, 19, 1
1521197591, 951, 1, 0, 1011, 0, 4, 0, 19, 1
1521198602, 951, 0, 0, 1010, 0, 4, 0, 19, 1
1521199612, 953, 0, 0, 1010, 0, 4, 0, 19, 1
1521200622, 953, 0, 0, 1012, 0, 4, 0, 19, 1
1521201634, 951, 0, 0, 1009, 0, 4, 0, 19, 1
1521202643, 951, 0, 0, 1011, 0, 4, 0, 19, 1
1521203654, 951, 0, 0, 1006, 0, 4, 0, 19, 1
1521204660, 950, 0, 0, 1007, 0, 4, 0, 19, 1
1521205667, 951, 0, 0, 1003, 0, 4, 0, 19, 1
1521206670, 951, 0, 0, 1009, 0, 4, 0, 19, 1
1521207680, 952, 0, 0, 1011, 0, 4, 0, 19, 1
1521208691, 953, 0, 0, 1010, 0, 4, 0, 19, 1
1521209701, 952, 0, 0, 1003, 0, 4, 0, 19, 1
1521210704, 954, 0, 0, 1008, 0, 4, 0, 19, 1
1521211712, 951, 0, 0, 1013, 0, 4, 0, 19, 1
1521212725, 951, 0, 0, 1004, 0, 4, 0, 19, 1
1521213729, 950, 0, 0, 1001, 0, 4, 0, 19, 1
1521214730, 952, 0, 0, 1008, 0, 4, 0, 19, 1
1521215738, 956, 0, 0, 1010, 0, 4, 0, 19, 1
1521216748, 951, 0, 0, 1010, 0, 4, 0, 19, 1
1521217758, 953, 0, 0, 1009, 0, 4, 0, 19, 1
1521218767, 951, 0, 0, 1017, 0, 4, 0, 19, 1
1521219784, 952, 0, 0, 1012, 0, 4, 0, 19, 1
1521220796, 951, 0, 0, 1010, 0, 4, 0, 19, 1
1521221806, 951, 0, 0, 1010, 0, 4, 0, 19, 1
1521222816, 950, 0, 0, 1008, 0, 4, 0, 19, 1
1521223824, 950, 0, 1, 1004, 0, 4, 0, 19, 1
1521224828, 950, 0, 1, 1014, 0, 4, 0, 19, 1
1521225842, 950, 0, 0, 1005, 0, 4, 0, 19, 1
1521226847, 953, 0, 0, 1008, 0, 4, 0, 19, 1
1521227855, 953, 0, 0, 1007, 0, 4, 0, 19, 1
1521228862, 954, 0, 0, 1012, 0, 4, 0, 19, 1
1521229874, 953, 0, 0, 1007, 0, 4, 0, 19, 1
1521230881, 951, 0, 0, 1005, 0, 4, 0, 19, 1
1521231886, 951, 0, 0, 1005, 0, 4, 0, 19, 1
1521232891, 950, 0, 0, 1018, 0, 4, 0, 19, 1
1521233909, 953, 0, 0, 1010, 0, 4, 0, 19, 1
1521234919, 951, 0, 0, 1008, 0, 4, 0, 19, 1
1521235927, 953, 0, 0, 1010, 0, 4, 0, 19, 1
1521236937, 951, 0, 0, 1013, 0, 4, 0, 19, 1
1521237950, 951, 0, 0, 1019, 0, 4, 0, 19, 1
1521238969, 954, 0, 0, 1009, 0, 4, 0, 19, 1
1521239979, 952, 0, 0, 1010, 0, 4, 0, 19, 1
1521240989, 951, 0, 0, 1010, 0, 4, 0, 19, 1
1521241999, 953, 0, 0, 1008, 0, 4, 0, 19, 1
1521243007, 952, 0, 0, 1020, 0, 4, 0, 19, 1
1521244027, 955, 0, 0, 1011, 0, 4, 0, 19, 1
1521245038, 950, 0, 0, 1010, 0, 4, 0, 19, 1
1521246048, 951, 0, 0, 1010, 0, 4, 0, 19, 1
1521247059, 953, 0, 0, 1011, 0, 4, 0, 19, 1
1521248071, 953, 0, 0, 1013, 0, 4, 0, 19, 1
1521249084, 950, 0, 0, 1009, 0, 4, 0, 19, 1
1521250093, 951, 0, 0, 1014, 0, 4, 0, 19, 1
1521251107, 952, 0, 0, 1016, 0, 4, 0, 19, 1
1521252124, 952, 0, 0, 1016, 0, 4, 0, 19, 1
1521253140, 950, 0, 0, 1017, 0, 4, 0, 19, 1
1521254158, 950, 0, 1, 1025, 0, 4, 0, 19, 1
1521255183, 951, 0, 0, 1013, 0, 4, 0, 19, 1
1521256196, 951, 0, 0, 1014, 0, 4, 0, 19, 1
1521257210, 952, 0, 0, 1020, 0, 4, 0, 19, 1
1521258230, 950, 0, 0, 1015, 0, 4, 0, 19, 1
1521259245, 950, 0, 0, 1024, 0, 4, 0, 19, 1
1521260269, 950, 0, 0, 1011, 0, 4, 0, 19, 1
1521261280, 951, 0, 0, 1013, 0, 4, 0, 19, 1
1521262293, 951, 0, 0, 1017, 0, 4, 0, 19, 1
1521263310, 952, 0, 0, 1016, 0, 4, 0, 19, 1
1521264326, 950, 0, 0, 1017, 0, 4, 0, 19, 1
1521265343, 953, 0, 0, 1012, 0, 4, 0, 19, 1
1521266355, 950, 0, 0, 1012, 0, 4, 0, 19, 1
1521267368, 953, 0, 0, 1018, 0, 4, 0, 19, 1
1521268386, 951, 0, 0, 1024, 0, 4, 0, 19, 1
1521269410, 953, 0, 0, 1014, 0, 4, 0, 19, 1
1521270424, 951, 0, 0, 1018, 0, 4, 0, 19, 1
1521271442, 952, 0, 0, 1017, 0, 4, 0, 19, 1
1521272459, 951, 0, 0, 1010, 0, 4, 0, 19, 1
1521273469, 951, 0, 0, 1014, 0, 4, 0, 19, 1
1521274483, 951, 0, 0, 1014, 0, 4, 0, 19, 1
1521275497, 951, 0, 0, 1012, 0, 4, 0, 19, 1
1521276509, 951, 0, 0, 1013, 0, 4, 0, 19, 1
1521277522, 952, 0, 0, 1018, 0, 4, 0, 19, 1
1521278540, 951, 0, 0, 1012, 0, 4, 0, 19, 1
1521279552, 951, 0, 0, 1012, 0, 4, 0, 19, 1
1521280564, 951, 0, 0, 1012, 0, 4, 0, 19, 1
1521281577, 951, 0, 0, 1014, 0, 4, 0, 19, 1
1521282591, 952, 0, 0, 1010, 0, 4, 0, 19, 1
1521283601, 952, 0, 0, 1014, 0, 4, 0, 19, 1
1521284615, 951, 0, 0, 1016, 0, 4, 0, 19, 1
1521285631, 950, 0, 0, 1016, 0, 4, 0, 19, 1
1521286647, 950, 0, 0, 1016, 0, 4, 0, 19, 1
1521287664, 951, 0, 0, 1018, 0, 4, 0, 19, 0
1521288682, 951, 0, 0, 1016, 0, 4, 0, 19, 0
1521289698, 950, 0, 0, 1011, 0, 4, 0, 19, 0
1521290709, 952, 0, 0, 1015, 0, 4, 0, 19, 0
1521291724, 950, 0, 0, 1008, 0, 4, 0, 19, 0
1521292732, 953, 0, 0, 1014, 0, 4, 0, 19, 0
1521293746, 950, 0, 0, 1015, 0, 4, 0, 19, 0
1521294761, 950, 0, 0, 1009, 0, 4, 0, 19, 0
1521295770, 953, 0, 0, 1013, 1, 4, 1, 19, 0
1521296783, 952, 0, 3, 1014, 3, 4, 1, 19, 0
1521297798, 951, 0, 5, 1015, 9, 4, 2, 19, 0
1521298813, 950, 0, 2, 1010, 10, 4, 3, 19, 0
1521299823, 950, 0, 4, 1012, 13, 4, 3, 19, 0
1521300835, 953, 0, 4, 1011, 14, 4, 3, 19, 0
1521301847, 950, 0, 5, 1012, 21, 4, 5, 19, 0
1521302860, 952, 0, 2, 1012, 22, 4, 5, 19, 0
1521303872, 952, 0, 4, 1014, 26, 4, 6, 19, 0
1521304886, 950, 0, 10, 1007, 34, 4, 8, 19, 0
1521305893, 951, 1, 7, 1008, 35, 4, 8, 19, 0
1521306901, 950, 0, 5, 1004, 40, 4, 9, 19, 0
1521307905, 952, 0, 10, 1004, 45, 4, 12, 19, 0
1521308909, 952, 0, 13, 1006, 60, 4, 13, 19, 0
1521309915, 950, 0, 14, 1004, 69, 4, 16, 19, 0
1521310919, 950, 0, 21, 1007, 85, 4, 22, 19, 0
1521311926, 950, 0, 16, 1002, 107, 4, 22, 19, 0
1521312928, 1000, 0, 23, 1052, 119, 4, 26, 20, 0
1521313980, 951, 0, 26, 1001, 123, 4, 26, 19, 0
1521314981, 950, 0, 27, 1002, 129, 4, 28, 19, 0
1521315983, 950, 0, 26, 1002, 135, 4, 31, 19, 0
1521316985, 1001, 0, 32, 1048, 155, 4, 35, 20, 0
1521318033, 1000, 0, 39, 1050, 187, 4, 39, 20, 0
1521319083, 1000, 0, 30, 1043, 209, 4, 43, 20, 0
1521320126, 1000, 0, 40, 1045, 210, 4, 46, 20, 0
1521321171, 1001, 0, 36, 1043, 235, 4, 47, 20, 0
1521322214, 952, 0, 43, 1002, 217, 4, 49, 19, 0
1521323216, 1001, 0, 39, 1044, 224, 4, 52, 20, 0
1521324260, 1002, 0, 39, 1048, 252, 4, 55, 20, 0
1521325308, 1001, 0, 38, 1048, 246, 4, 53, 20, 0
1521326356, 1000, 0, 44, 1045, 263, 4, 56, 20, 0
1521327401, 1001, 0, 44, 1051, 285, 4, 59, 20, 0
1521328452, 1002, 0, 43, 1052, 303, 4, 61, 20, 0
1521329504, 1000, 0, 45, 1047, 305, 4, 65, 20, 0
1521330551, 950, 0, 43, 1001, 296, 4, 65, 19, 0
1521331552, 1000, 0, 47, 1051, 300, 4, 64, 20, 0
1521332603, 954, 0, 42, 1001, 307, 4, 67, 19, 0
